date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t
2020-06-25,Région,RSS06,06 - Montréal,24666,2412,27078,1306.82,2.23,43,3,46,944,45.7,34.86,1.69,22290,43,3443,166.16,0.05,2614,414,282,133,1,1,0,0,0,2.29,0.11,3087.0,657.0,3744.0,180.69,0.29,4.0,2.0,6.0,6.14,216.0,34.0,250.0,169745,25058,144687,249591,37,2327,2364,1.57,1.48
2020-06-26,Région,RSS06,06 - Montréal,24697,2423,27120,1308.84,2.03,31,11,42,889,43.04,31.43,1.52,22366,76,3444,166.21,0.05,2614,414,282,134,1,0,0,0,1,2.71,0.13,3092.0,658.0,3750.0,180.98,0.29,5.0,1.0,6.0,6.0,198.0,34.0,232.0,171308,25086,146222,252158,28,2539,2567,1.09,1.48
2020-06-27,Région,RSS06,06 - Montréal,24726,2424,27150,1310.29,1.45,29,1,30,885,42.84,31.43,1.52,22390,24,3446,166.31,0.1,2616,414,282,134,2,2,0,0,0,2.71,0.13,3097.0,660.0,3757.0,181.32,0.34,5.0,2.0,7.0,6.0,203.0,33.0,236.0,172711,25116,147595,254365,30,2177,2207,1.36,1.48
2020-06-28,Région,RSS06,06 - Montréal,24742,2426,27168,1311.16,0.87,16,2,18,861,41.68,30.86,1.49,22427,37,3448,166.4,0.1,2617,414,283,134,2,1,0,1,0,2.29,0.11,3099.0,663.0,3762.0,181.56,0.24,2.0,3.0,5.0,5.29,202.0,33.0,235.0,173749,25132,148617,255941,16,1560,1576,1.02,0.88
2020-06-29,Région,RSS06,06 - Montréal,24755,2429,27184,1311.93,0.77,13,3,16,816,39.5,26.57,1.29,22481,54,3454,166.69,0.29,2618,415,287,134,6,1,1,4,0,2.29,0.11,3101.0,664.0,3765.0,181.7,0.15,2.0,1.0,3.0,5.0,193.0,28.0,221.0,174710,25138,149572,257491,6,1544,1550,0.39,0.88
2020-06-30,Région,RSS06,06 - Montréal,24791,2433,27224,1313.86,1.94,36,4,40,778,37.66,23.0,1.11,22551,70,3455,166.74,0.05,2618,415,288,134,1,0,0,1,0,2.14,0.1,3106.0,664.0,3770.0,181.94,0.24,5.0,0.0,5.0,4.86,188.0,23.0,211.0,176295,25173,151122,260035,35,2509,2544,1.38,0.88
2020-07-01,Région,RSS06,06 - Montréal,24814,2434,27248,1315.02,1.16,23,1,24,721,34.9,21.0,1.02,22621,70,3458,166.89,0.15,2619,416,289,134,3,1,1,1,0,2.0,0.1,3111.0,664.0,3775.0,182.19,0.24,5.0,0.0,5.0,4.43,181.0,22.0,203.0,177678,25192,152486,262321,19,2267,2286,0.83,0.88
2020-07-02,Région,RSS06,06 - Montréal,24828,2436,27264,1315.79,0.77,14,2,16,655,31.71,19.43,0.94,22702,81,3459,166.94,0.05,2619,417,289,134,1,0,1,0,0,1.86,0.09,3115.0,664.0,3779.0,182.38,0.19,4.0,0.0,4.0,3.71,178.0,23.0,201.0,178666,25207,153459,264063,15,1727,1742,0.86,0.88
2020-07-03,Région,RSS06,06 - Montréal,24844,2437,27281,1316.61,0.82,16,1,17,615,29.77,19.29,0.93,22759,57,3459,166.94,0.0,2619,417,289,134,0,0,0,0,0,1.0,0.05,3120.0,664.0,3784.0,182.62,0.24,5.0,0.0,5.0,3.57,177.0,21.0,198.0,180022,25226,154796,266308,19,2226,2245,0.85,0.88
2020-07-04,Région,RSS06,06 - Montréal,24860,2437,27297,1317.38,0.77,16,0,16,583,28.22,16.57,0.8,22803,44,3460,166.98,0.05,2620,417,289,134,1,1,0,0,0,0.86,0.04,3124.0,664.0,3788.0,182.81,0.19,4.0,0.0,4.0,3.71,174.0,20.0,194.0,181225,25239,155986,268297,13,1976,1989,0.65,0.88
2020-07-05,Région,RSS06,06 - Montréal,24864,2440,27304,1317.72,0.34,4,3,7,560,27.11,17.86,0.86,22828,25,3461,167.03,0.05,2620,418,289,134,1,0,1,0,0,0.43,0.02,3124.0,664.0,3788.0,182.81,0.0,0.0,0.0,0.0,3.14,176.0,19.0,195.0,182389,25251,157138,270057,12,1748,1760,0.68,1.08
2020-07-06,Région,RSS06,06 - Montréal,24879,2440,27319,1318.45,0.73,15,0,15,513,24.83,22.86,1.11,22881,53,3461,167.03,0.0,2620,418,289,134,0,0,0,0,0,0.43,0.02,3126.0,664.0,3790.0,182.91,0.1,2.0,0.0,2.0,3.29,163.0,18.0,181.0,183512,25263,158249,271819,12,1750,1762,0.68,1.08
2020-07-07,Région,RSS06,06 - Montréal,24898,2442,27340,1319.46,1.02,19,2,21,505,24.45,27.29,1.32,22907,26,3461,167.03,0.0,2620,418,289,134,0,0,0,0,0,0.71,0.03,3131.0,665.0,3796.0,183.2,0.29,5.0,1.0,6.0,3.0,155.0,18.0,173.0,184972,25290,159682,274256,27,2410,2437,1.11,1.08
2020-07-08,Région,RSS06,06 - Montréal,24930,2443,27373,1321.05,1.6,32,1,33,488,23.62,28.14,1.36,22953,46,3461,167.03,0.0,2620,418,289,134,0,0,0,0,0,0.71,0.03,3132.0,665.0,3797.0,183.25,0.05,1.0,0.0,1.0,2.86,142.0,17.0,159.0,186820,25333,161487,277288,43,2989,3032,1.42,1.08
2020-07-09,Région,RSS06,06 - Montréal,24981,2443,27424,1323.51,2.47,51,0,51,499,24.16,29.0,1.4,22989,36,3462,167.08,0.05,2621,418,289,134,1,1,0,0,0,0.57,0.03,3137.0,665.0,3802.0,183.49,0.24,5.0,0.0,5.0,2.86,139.0,16.0,155.0,188639,25369,163270,280270,36,2946,2982,1.21,1.08
2020-07-10,Région,RSS06,06 - Montréal,25027,2445,27472,1325.83,2.32,46,2,48,517,25.03,37.57,1.82,23016,27,3464,167.18,0.1,2621,419,290,134,2,0,1,1,0,0.57,0.03,3140.0,665.0,3805.0,183.63,0.15,3.0,0.0,3.0,3.0,139.0,15.0,154.0,190405,25407,164998,283181,38,2873,2911,1.31,1.08
2020-07-11,Région,RSS06,06 - Montréal,25049,2445,27494,1326.89,1.07,22,0,22,526,25.46,43.71,2.12,23028,12,3465,167.22,0.05,2621,419,291,134,1,0,0,1,0,0.57,0.03,3143.0,665.0,3808.0,183.78,0.15,3.0,0.0,3.0,2.71,136.0,14.0,150.0,192160,25429,166731,285824,22,2621,2643,0.83,1.08
2020-07-12,Région,RSS06,06 - Montréal,25061,2446,27507,1327.52,0.63,12,1,13,500,24.21,48.86,2.37,23065,37,3465,167.22,0.0,2621,419,291,134,0,0,0,0,0,0.71,0.03,3143.0,665.0,3808.0,183.78,0.0,0.0,0.0,0.0,3.29,134.0,14.0,148.0,193559,25450,168109,287908,21,2063,2084,1.01,1.66
2020-07-13,Région,RSS06,06 - Montréal,25132,2450,27582,1331.14,3.63,71,4,75,531,25.71,51.0,2.47,23097,32,3465,167.22,0.0,2621,419,291,134,0,0,0,0,0,0.71,0.03,3146.0,665.0,3811.0,183.92,0.15,3.0,0.0,3.0,2.71,131.0,13.0,144.0,195583,25523,170060,290714,73,2733,2806,2.6,1.66
2020-07-14,Région,RSS06,06 - Montréal,25192,2454,27646,1334.23,3.1,60,4,64,576,27.88,58.43,2.83,23116,19,3465,167.22,0.0,2621,419,291,134,0,0,0,0,0,0.43,0.02,3150.0,665.0,3815.0,184.12,0.19,4.0,0.0,4.0,3.0,125.0,13.0,138.0,198057,25573,172484,294370,50,3606,3656,1.37,1.66
2020-07-15,Région,RSS06,06 - Montréal,25261,2454,27715,1337.56,3.34,69,0,69,624,30.21,69.14,3.35,23137,21,3466,167.27,0.05,2621,419,292,134,1,0,0,1,0,0.29,0.01,3153.0,667.0,3820.0,184.36,0.24,3.0,2.0,5.0,2.57,119.0,14.0,133.0,201145,25659,175486,299006,86,4550,4636,1.86,1.66
2020-07-16,Région,RSS06,06 - Montréal,25327,2454,27781,1340.74,3.2,66,0,66,666,32.24,75.14,3.64,23160,23,3467,167.32,0.05,2621,419,293,134,1,0,0,1,0,0.29,0.01,3154.0,667.0,3821.0,184.41,0.05,1.0,0.0,1.0,3.0,118.0,10.0,128.0,204925,25737,179188,304325,78,5241,5319,1.47,1.66
2020-07-17,Région,RSS06,06 - Montréal,25422,2459,27881,1345.57,4.84,95,5,100,747,36.16,69.71,3.37,23179,19,3467,167.32,0.0,2621,419,293,134,0,0,0,0,0,0.29,0.01,3158.0,668.0,3826.0,184.65,0.24,4.0,1.0,5.0,3.14,116.0,10.0,126.0,208833,25811,183022,309857,74,5458,5532,1.34,1.66
2020-07-18,Région,RSS06,06 - Montréal,25516,2462,27978,1350.25,4.7,94,3,97,832,40.28,69.29,3.35,23191,12,3467,167.32,0.0,2621,419,293,134,0,0,0,0,0,0.29,0.01,3158.0,668.0,3826.0,184.65,0.0,0.0,0.0,0.0,3.14,113.0,12.0,125.0,212489,25912,186577,314896,101,4938,5039,2.0,1.66
2020-07-19,Région,RSS06,06 - Montréal,25570,2463,28033,1352.9,2.66,54,1,55,861,41.68,70.57,3.42,23217,26,3467,167.32,0.0,2621,419,293,134,0,0,0,0,0,0.29,0.01,3160.0,669.0,3829.0,184.79,0.15,2.0,1.0,3.0,2.71,113.0,12.0,125.0,215158,25953,189205,318617,41,3680,3721,1.1,1.26
2020-07-20,Région,RSS06,06 - Montréal,25605,2465,28070,1354.69,1.79,35,2,37,855,41.39,74.57,3.61,23260,43,3467,167.32,0.0,2621,419,293,134,0,0,0,0,0,0.14,0.01,3163.0,670.0,3833.0,184.98,0.19,3.0,1.0,4.0,2.71,115.0,11.0,126.0,217581,26007,191574,322120,54,3449,3503,1.54,1.26
2020-07-21,Région,RSS06,06 - Montréal,25663,2468,28131,1357.63,2.95,58,3,61,879,42.55,70.14,3.4,23297,37,3467,167.32,0.0,2621,419,293,134,0,0,0,0,0,0.14,0.01,3166.0,671.0,3837.0,185.18,0.19,3.0,1.0,4.0,2.29,110.0,12.0,122.0,221161,26062,195099,327312,55,5137,5192,1.06,1.26
2020-07-22,Région,RSS06,06 - Montréal,25740,2469,28209,1361.4,3.78,77,1,78,920,44.54,61.14,2.96,23334,37,3468,167.37,0.05,2622,419,293,134,1,1,0,0,0,0.29,0.01,3167.0,672.0,3839.0,185.27,0.1,1.0,1.0,2.0,2.43,104.0,10.0,114.0,224486,26145,198341,332390,83,4995,5078,1.63,1.26
2020-07-23,Région,RSS06,06 - Montréal,25829,2474,28303,1365.94,4.55,89,5,94,980,47.44,60.71,2.94,23368,34,3468,167.37,0.0,2622,419,293,134,0,0,0,0,0,0.29,0.01,3168.0,672.0,3840.0,185.32,0.05,1.0,0.0,1.0,2.43,106.0,9.0,115.0,227951,26223,201728,337899,78,5431,5509,1.42,1.26
2020-07-24,Région,RSS06,06 - Montréal,25895,2477,28372,1369.27,3.34,66,3,69,1017,49.23,60.14,2.91,23398,30,3468,167.37,0.0,2622,419,293,134,0,0,0,0,0,0.29,0.01,3170.0,672.0,3842.0,185.42,0.1,2.0,0.0,2.0,2.14,98.0,9.0,107.0,231247,26272,204975,342927,49,4979,5028,0.97,1.26
2020-07-25,Région,RSS06,06 - Montréal,25928,2478,28406,1370.91,1.65,33,1,34,987,47.78,56.57,2.74,23462,64,3469,167.42,0.05,2622,419,294,134,1,0,0,1,0,0.43,0.02,3170.0,673.0,3843.0,185.47,0.05,0.0,1.0,1.0,2.0,93.0,7.0,100.0,233716,26313,207403,346649,41,3681,3722,1.1,1.26
2020-07-26,Région,RSS06,06 - Montréal,25973,2485,28458,1373.42,2.52,45,7,52,985,47.68,55.14,2.67,23516,54,3469,167.42,0.0,2622,419,294,134,0,0,0,0,0,0.29,0.01,3171.0,675.0,3846.0,185.61,0.15,1.0,2.0,3.0,2.86,93.0,5.0,98.0,236236,26345,209891,350386,32,3705,3737,0.86,1.01
2020-07-27,Région,RSS06,06 - Montréal,26006,2485,28491,1375.01,1.6,33,0,33,948,45.89,50.14,2.43,23585,69,3469,167.42,0.0,2622,419,294,134,0,0,0,0,0,0.29,0.01,3173.0,675.0,3848.0,185.71,0.1,2.0,0.0,2.0,3.29,87.0,5.0,92.0,239018,26384,212634,354467,39,4042,4081,0.96,1.01
2020-07-28,Région,RSS06,06 - Montréal,26040,2487,28527,1376.75,1.74,34,2,36,886,42.89,48.29,2.34,23682,97,3470,167.47,0.05,2622,419,294,135,1,0,0,0,1,0.29,0.01,3174.0,677.0,3851.0,185.85,0.15,1.0,2.0,3.0,3.29,82.0,6.0,88.0,241621,26419,215202,358433,35,3931,3966,0.88,1.01
2020-07-29,Région,RSS06,06 - Montréal,26103,2492,28595,1380.03,3.29,63,5,68,860,41.63,50.43,2.44,23774,92,3470,167.47,0.0,2622,419,294,135,0,0,0,0,0,0.43,0.02,3182.0,677.0,3859.0,186.24,0.39,8.0,0.0,8.0,3.29,83.0,6.0,89.0,245181,26495,218686,364178,76,5669,5745,1.32,1.01
2020-07-30,Région,RSS06,06 - Montréal,26159,2495,28654,1382.87,2.86,56,3,59,841,40.71,47.29,2.29,23851,77,3470,167.47,0.0,2622,419,294,135,0,0,0,0,0,0.43,0.02,3186.0,677.0,3863.0,186.43,0.19,4.0,0.0,4.0,2.86,74.0,7.0,81.0,248488,26554,221934,369559,59,5322,5381,1.1,1.01
2020-07-31,Région,RSS06,06 - Montréal,26211,2499,28710,1385.58,2.71,52,4,56,829,40.13,49.0,2.37,23914,63,3470,167.47,0.0,2622,419,294,135,0,0,0,0,0,0.43,0.02,3187.0,678.0,3865.0,186.53,0.1,1.0,1.0,2.0,3.0,66.0,9.0,75.0,251258,26590,224668,374152,36,4557,4593,0.78,1.01
2020-08-01,Région,RSS06,06 - Montréal,26258,2501,28759,1387.94,2.37,47,2,49,827,40.04,53.14,2.57,23962,48,3472,167.56,0.1,2624,419,294,135,2,2,0,0,0,0.29,0.01,3188.0,678.0,3866.0,186.58,0.05,1.0,0.0,1.0,3.14,67.0,8.0,75.0,253843,26634,227209,378326,44,4130,4174,1.05,1.01
2020-08-02,Région,RSS06,06 - Montréal,26285,2504,28789,1389.39,1.45,27,3,30,789,38.2,49.86,2.41,24030,68,3472,167.56,0.0,2624,419,294,135,0,0,0,0,0,0.57,0.03,3188.0,678.0,3866.0,186.58,0.0,0.0,0.0,0.0,2.29,65.0,8.0,73.0,255830,26668,229162,381369,34,3009,3043,1.12,0.98
2020-08-03,Région,RSS06,06 - Montréal,26328,2506,28834,1391.56,2.18,43,2,45,776,37.57,44.43,2.15,24088,58,3472,167.56,0.0,2624,419,294,135,0,0,0,0,0,0.57,0.03,3191.0,678.0,3869.0,186.72,0.15,3.0,0.0,3.0,2.14,66.0,10.0,76.0,258121,26715,231406,384959,47,3543,3590,1.31,0.98
2020-08-04,Région,RSS06,06 - Montréal,26391,2508,28899,1394.7,3.15,63,2,65,762,36.89,42.86,2.07,24165,77,3472,167.56,0.0,2624,419,294,135,0,0,0,0,0,0.57,0.03,3194.0,679.0,3873.0,186.92,0.19,3.0,1.0,4.0,2.29,66.0,9.0,75.0,261237,26766,234471,389861,51,4851,4902,1.04,0.98
2020-08-05,Région,RSS06,06 - Montréal,26433,2511,28944,1396.87,2.18,42,3,45,746,36.11,40.86,1.98,24225,60,3474,167.66,0.1,2624,420,295,135,2,0,1,1,0,0.29,0.01,3196.0,679.0,3875.0,187.01,0.1,2.0,0.0,2.0,2.43,64.0,9.0,73.0,263772,26804,236968,394155,38,4256,4294,0.88,0.98
2020-08-06,Région,RSS06,06 - Montréal,26453,2512,28965,1397.88,1.02,20,1,21,709,34.32,41.86,2.03,24283,58,3474,167.66,0.0,2624,420,295,135,0,0,0,0,0,0.29,0.01,3199.0,679.0,3878.0,187.16,0.15,3.0,0.0,3.0,2.43,59.0,9.0,68.0,266583,26838,239745,399059,34,4870,4904,0.69,0.98
2020-08-07,Région,RSS06,06 - Montréal,26497,2513,29010,1400.06,2.18,44,1,45,714,34.57,40.29,1.95,24322,39,3474,167.66,0.0,2624,420,295,135,0,0,0,0,0,0.29,0.01,3201.0,680.0,3881.0,187.3,0.15,2.0,1.0,3.0,2.43,59.0,9.0,68.0,269360,26877,242483,403867,39,4769,4808,0.81,0.98
2020-08-08,Région,RSS06,06 - Montréal,26530,2515,29045,1401.74,1.69,33,2,35,702,33.98,36.14,1.75,24359,37,3474,167.66,0.0,2624,420,295,135,0,0,0,0,0,0.29,0.01,3202.0,681.0,3883.0,187.4,0.1,1.0,1.0,2.0,2.43,60.0,9.0,69.0,271813,26923,244890,407801,46,3888,3934,1.17,0.98
2020-08-09,Région,RSS06,06 - Montréal,26564,2518,29082,1403.53,1.79,34,3,37,702,33.98,34.71,1.68,24396,37,3474,167.66,0.0,2624,420,295,135,0,0,0,0,0,0.14,0.01,3202.0,681.0,3883.0,187.4,0.0,0.0,0.0,0.0,2.14,60.0,9.0,69.0,273439,26952,246487,410479,29,2649,2678,1.08,0.76
2020-08-10,Région,RSS06,06 - Montréal,26597,2519,29116,1405.17,1.65,33,1,34,690,33.4,37.14,1.8,24442,46,3474,167.66,0.0,2624,420,295,135,0,0,0,0,0,0.14,0.01,3205.0,681.0,3886.0,187.54,0.15,3.0,0.0,3.0,1.86,58.0,10.0,68.0,275445,26981,248464,413812,29,3304,3333,0.87,0.76
2020-08-11,Région,RSS06,06 - Montréal,26631,2521,29152,1406.91,1.74,34,2,36,659,31.9,34.86,1.69,24507,65,3474,167.66,0.0,2624,420,295,135,0,0,0,0,0,0.29,0.01,3209.0,681.0,3890.0,187.74,0.19,4.0,0.0,4.0,1.57,62.0,7.0,69.0,278106,27021,251085,418326,40,4474,4514,0.89,0.76
2020-08-12,Région,RSS06,06 - Montréal,26664,2523,29187,1408.6,1.69,33,2,35,633,30.64,31.86,1.54,24568,61,3475,167.71,0.05,2625,420,295,135,1,1,0,0,0,0.43,0.02,3209.0,681.0,3890.0,187.74,0.0,0.0,0.0,0.0,1.57,59.0,7.0,66.0,280817,27055,253762,423240,34,4880,4914,0.69,0.76
2020-08-13,Région,RSS06,06 - Montréal,26700,2525,29225,1410.43,1.84,36,2,38,631,30.55,28.29,1.37,24608,40,3475,167.71,0.0,2625,420,295,135,0,0,0,0,0,0.71,0.03,3210.0,681.0,3891.0,187.78,0.05,1.0,0.0,1.0,1.57,61.0,9.0,70.0,283413,27086,256327,428088,31,4817,4848,0.64,0.76
2020-08-14,Région,RSS06,06 - Montréal,26729,2525,29254,1411.83,1.4,29,0,29,601,29.09,25.86,1.25,24667,59,3476,167.76,0.05,2625,420,296,135,1,0,0,1,0,0.71,0.03,3210.0,682.0,3892.0,187.83,0.05,0.0,1.0,1.0,1.43,58.0,10.0,68.0,285495,27110,258385,431809,24,3697,3721,0.64,0.76
2020-08-15,Région,RSS06,06 - Montréal,26743,2525,29268,1412.51,0.68,14,0,14,588,28.47,23.14,1.12,24694,27,3477,167.8,0.05,2625,420,297,135,1,0,0,1,0,0.71,0.03,3212.0,682.0,3894.0,187.93,0.1,2.0,0.0,2.0,1.29,55.0,10.0,65.0,287241,27128,260113,434838,18,3011,3029,0.59,0.76
2020-08-16,Région,RSS06,06 - Montréal,26755,2525,29280,1413.09,0.58,12,0,12,555,26.87,21.29,1.03,24739,45,3479,167.9,0.1,2625,421,298,135,2,0,1,1,0,0.71,0.03,3212.0,682.0,3894.0,187.93,0.0,0.0,0.0,0.0,1.43,51.0,10.0,61.0,288688,27135,261553,437269,7,2424,2431,0.29,0.59
2020-08-17,Région,RSS06,06 - Montréal,26771,2526,29297,1413.91,0.82,16,1,17,510,24.69,20.71,1.0,24800,61,3479,167.9,0.0,2625,421,298,135,0,0,0,0,0,0.71,0.03,3214.0,682.0,3896.0,188.03,0.1,2.0,0.0,2.0,1.43,53.0,10.0,63.0,290655,27154,263501,440423,19,3135,3154,0.6,0.59
2020-08-18,Région,RSS06,06 - Montréal,26788,2526,29314,1414.73,0.82,17,0,17,480,23.24,21.29,1.03,24846,46,3479,167.9,0.0,2625,421,298,135,0,0,0,0,0,0.57,0.03,3217.0,682.0,3899.0,188.17,0.15,3.0,0.0,3.0,1.57,55.0,9.0,64.0,292892,27177,265715,444331,23,3885,3908,0.59,0.59
2020-08-19,Région,RSS06,06 - Montréal,26809,2527,29336,1415.79,1.07,21,1,22,469,22.7,22.0,1.07,24879,33,3480,167.95,0.05,2625,421,299,135,1,0,0,1,0,0.43,0.02,3218.0,682.0,3900.0,188.22,0.05,1.0,0.0,1.0,1.43,56.0,8.0,64.0,295082,27200,267882,448453,23,4099,4122,0.56,0.59
2020-08-20,Région,RSS06,06 - Montréal,26843,2527,29370,1417.43,1.65,34,0,34,467,22.61,23.29,1.13,24915,36,3480,167.95,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3219.0,682.0,3901.0,188.27,0.05,1.0,0.0,1.0,1.86,52.0,7.0,59.0,297552,27237,270315,453051,37,4561,4598,0.8,0.59
2020-08-21,Région,RSS06,06 - Montréal,26876,2527,29403,1419.02,1.6,33,0,33,459,22.22,22.14,1.07,24956,41,3480,167.95,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3221.0,682.0,3903.0,188.36,0.1,2.0,0.0,2.0,1.71,52.0,7.0,59.0,299710,27264,272446,457078,27,4000,4027,0.67,0.59
2020-08-22,Région,RSS06,06 - Montréal,26894,2528,29422,1419.94,0.92,18,1,19,450,21.78,23.86,1.15,24984,28,3480,167.95,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3222.0,682.0,3904.0,188.41,0.05,1.0,0.0,1.0,1.71,49.0,7.0,56.0,301607,27280,274327,460474,16,3380,3396,0.47,0.59
2020-08-23,Région,RSS06,06 - Montréal,26915,2528,29443,1420.95,1.02,21,0,21,434,21.01,26.57,1.29,25021,37,3480,167.95,0.0,2625,421,299,135,0,0,0,0,0,0.0,0.0,3225.0,682.0,3907.0,188.56,0.15,3.0,0.0,3.0,2.57,51.0,6.0,57.0,303054,27295,275759,463015,15,2526,2541,0.59,0.87
2020-08-24,Région,RSS06,06 - Montréal,26922,2530,29452,1421.39,0.44,7,2,9,409,19.8,27.86,1.35,25055,34,3480,167.95,0.0,2625,421,299,135,0,0,0,0,0,0.0,0.0,3226.0,682.0,3908.0,188.6,0.05,1.0,0.0,1.0,2.57,52.0,6.0,58.0,304581,27311,277270,465756,16,2725,2741,0.58,0.87
2020-08-25,Région,RSS06,06 - Montréal,26949,2532,29481,1422.79,1.4,27,2,29,404,19.56,26.71,1.29,25087,32,3480,167.95,0.0,2625,421,299,135,0,0,0,0,0,0.0,0.0,3229.0,682.0,3911.0,188.75,0.15,3.0,0.0,3.0,2.29,50.0,6.0,56.0,306992,27355,279637,470038,44,4238,4282,1.03,0.87
2020-08-26,Région,RSS06,06 - Montréal,26989,2533,29522,1424.77,1.98,40,1,41,409,19.8,31.71,1.54,25123,36,3480,167.95,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3235.0,683.0,3918.0,189.09,0.34,6.0,1.0,7.0,2.57,49.0,7.0,56.0,309109,27403,281706,474029,48,3943,3991,1.2,0.87
2020-08-27,Région,RSS06,06 - Montréal,27030,2535,29565,1426.84,2.08,41,2,43,424,20.53,30.71,1.49,25151,28,3480,167.95,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3235.0,684.0,3919.0,189.14,0.05,0.0,1.0,1.0,2.29,47.0,7.0,54.0,311369,27431,283938,478619,28,4562,4590,0.61,0.87
2020-08-28,Région,RSS06,06 - Montréal,27055,2535,29590,1428.05,1.21,25,0,25,433,20.96,34.0,1.65,25165,14,3480,167.95,0.0,2625,421,299,135,0,0,0,0,0,0.14,0.01,3235.0,684.0,3919.0,189.14,0.0,0.0,0.0,0.0,2.29,44.0,9.0,53.0,313556,27473,286083,483011,42,4350,4392,0.96,0.87
2020-08-29,Région,RSS06,06 - Montréal,27106,2538,29644,1430.65,2.61,51,3,54,466,22.56,35.0,1.69,25185,20,3481,168.0,0.05,2625,421,300,135,1,0,0,1,0,0.14,0.01,3236.0,686.0,3922.0,189.28,0.15,1.0,2.0,3.0,2.0,45.0,9.0,54.0,315236,27503,287733,486088,30,3047,3077,0.97,0.87
2020-08-30,Région,RSS06,06 - Montréal,27120,2538,29658,1431.33,0.68,14,0,14,464,22.46,34.14,1.65,25201,16,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.14,0.01,3237.0,686.0,3923.0,189.33,0.05,1.0,0.0,1.0,1.29,42.0,10.0,52.0,316558,27523,289035,488437,20,2329,2349,0.85,1.15
2020-08-31,Région,RSS06,06 - Montréal,27150,2540,29690,1432.87,1.55,30,2,32,473,22.9,38.29,1.85,25223,22,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.14,0.01,3238.0,686.0,3924.0,189.38,0.05,1.0,0.0,1.0,1.57,38.0,11.0,49.0,318329,27549,290780,491499,26,3036,3062,0.85,1.15
2020-09-01,Région,RSS06,06 - Montréal,27184,2542,29726,1434.61,1.74,34,2,36,482,23.33,41.71,2.02,25249,26,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.14,0.01,3239.0,686.0,3925.0,189.42,0.05,1.0,0.0,1.0,2.0,37.0,11.0,48.0,320680,27596,293084,495660,47,4114,4161,1.13,1.15
2020-09-02,Région,RSS06,06 - Montréal,27219,2542,29761,1436.3,1.69,35,0,35,475,23.0,43.0,2.08,25288,39,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3241.0,686.0,3927.0,189.52,0.1,2.0,0.0,2.0,1.86,34.0,11.0,45.0,323090,27655,295435,500190,59,4471,4530,1.3,1.15
2020-09-03,Région,RSS06,06 - Montréal,27290,2543,29833,1439.77,3.49,71,1,72,516,24.98,49.14,2.38,25319,31,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3244.0,686.0,3930.0,189.67,0.15,3.0,0.0,3.0,2.14,35.0,10.0,45.0,325780,27702,298078,505102,47,4865,4912,0.96,1.15
2020-09-04,Région,RSS06,06 - Montréal,27336,2546,29882,1442.14,2.37,46,3,49,543,26.29,51.71,2.5,25341,22,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3245.0,688.0,3933.0,189.81,0.15,1.0,2.0,3.0,2.57,31.0,9.0,40.0,328419,27743,300676,509772,41,4629,4670,0.88,1.15
2020-09-05,Région,RSS06,06 - Montréal,27397,2548,29945,1445.18,3.05,61,2,63,592,28.66,56.71,2.75,25355,14,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3246.0,689.0,3935.0,189.91,0.1,1.0,1.0,2.0,3.0,33.0,8.0,41.0,330551,27818,302733,513482,75,3635,3710,2.02,1.15
2020-09-06,Région,RSS06,06 - Montréal,27451,2551,30002,1447.93,2.76,54,3,57,626,30.31,61.57,2.98,25378,23,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3249.0,689.0,3938.0,190.05,0.15,3.0,0.0,3.0,2.71,34.0,8.0,42.0,332660,27880,304780,516929,62,3385,3447,1.8,1.54
