date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t
2020-06-21,Région,RSS99,Ensemble du Québec,48558,6087,54645,637.97,0.95,79,2,81,2627,30.76,101.71,1.19,45468,158,5562,64.94,0.12,3856,913,532,261,10,5,2,3,0,9.86,0.12,5625.0,1282.0,6907.0,80.64,0.14,12.0,0.0,12.0,14.71,463.0,57.0,520.0,500775,47928,452847,693902,75,4916,4991,1.5,1.03
2020-06-22,Région,RSS99,Ensemble du Québec,48639,6091,54730,638.96,1.0,81,4,85,2527,29.59,95.29,1.12,45647,179,5570,65.03,0.09,3860,915,534,261,8,4,2,2,0,10.0,0.12,5636.0,1285.0,6921.0,80.8,0.16,11.0,3.0,14.0,15.0,459.0,56.0,515.0,504122,47995,456127,698925,67,4956,5023,1.33,1.03
2020-06-23,Région,RSS99,Ensemble du Québec,48733,6091,54824,640.06,1.1,94,0,94,2419,28.33,88.43,1.04,45828,181,5583,65.18,0.15,3867,916,538,262,13,7,1,4,1,8.57,0.1,5645.0,1287.0,6932.0,80.93,0.13,9.0,2.0,11.0,15.14,448.0,52.0,500.0,509104,48072,461032,706789,77,7787,7864,0.98,1.03
2020-06-24,Région,RSS99,Ensemble du Québec,48817,6096,54913,641.1,1.04,84,5,89,2363,27.67,87.43,1.02,45963,135,5598,65.36,0.18,3876,917,541,264,15,9,1,3,2,8.57,0.1,5658.0,1291.0,6949.0,81.13,0.2,13.0,4.0,17.0,15.0,437.0,50.0,487.0,514389,48154,466235,714887,82,8016,8098,1.01,1.03
2020-06-25,Région,RSS99,Ensemble du Québec,48901,6102,55003,642.15,1.05,84,6,90,2269,26.57,84.14,0.99,46133,170,5605,65.44,0.08,3881,918,542,264,7,5,1,1,0,7.71,0.09,5670.0,1295.0,6965.0,81.31,0.19,12.0,4.0,16.0,15.29,430.0,48.0,478.0,518585,48223,470362,721247,69,6291,6360,1.08,1.03
2020-06-26,Région,RSS99,Ensemble du Québec,48973,6115,55088,643.14,1.0,72,13,85,2096,24.55,80.29,0.94,46360,227,5608,65.47,0.04,3882,918,542,266,3,1,0,0,2,8.14,0.1,5687.0,1298.0,6985.0,81.55,0.23,17.0,3.0,20.0,14.86,414.0,45.0,459.0,524575,48284,476291,730213,61,8905,8966,0.68,1.03
2020-06-27,Région,RSS99,Ensemble du Québec,49058,6118,55176,644.17,1.03,85,3,88,2033,23.81,80.86,0.95,46494,134,5612,65.52,0.05,3885,919,542,266,4,3,1,0,0,7.29,0.09,5698.0,1302.0,7000.0,81.72,0.18,11.0,4.0,15.0,15.14,413.0,43.0,456.0,530011,48358,481653,737942,74,7655,7729,0.96,1.03
2020-06-28,Région,RSS99,Ensemble du Québec,49113,6121,55234,644.84,0.68,55,3,58,1974,23.12,78.57,0.92,46603,109,5616,65.57,0.05,3888,919,543,266,4,3,0,1,0,6.0,0.07,5708.0,1306.0,7014.0,81.89,0.16,10.0,4.0,14.0,14.29,411.0,45.0,456.0,534040,48410,485630,743615,52,5621,5673,0.92,1.03
2020-06-29,Région,RSS99,Ensemble du Québec,49165,6127,55292,645.52,0.68,52,6,58,1887,22.1,75.71,0.89,46732,129,5627,65.69,0.13,3892,921,548,266,11,4,2,5,0,6.14,0.07,5718.0,1307.0,7025.0,82.02,0.13,10.0,1.0,11.0,13.29,398.0,38.0,436.0,537894,48443,489451,749317,33,5669,5702,0.58,1.03
2020-06-30,Région,RSS99,Ensemble du Québec,49254,6136,55390,646.67,1.15,89,9,98,1813,21.23,76.43,0.9,46884,152,5634,65.78,0.08,3894,922,552,266,7,2,1,4,0,6.43,0.08,5731.0,1307.0,7038.0,82.17,0.15,13.0,0.0,13.0,12.43,390.0,33.0,423.0,543552,48530,495022,757641,87,8237,8324,1.05,1.03
2020-07-01,Région,RSS99,Ensemble du Québec,49326,6137,55463,647.52,0.85,72,1,73,1697,19.87,77.0,0.9,47055,171,5640,65.85,0.07,3897,924,553,266,6,3,2,1,0,6.43,0.08,5741.0,1308.0,7049.0,82.3,0.13,10.0,1.0,11.0,11.43,380.0,32.0,412.0,549232,48611,500621,765878,81,8156,8237,0.98,1.03
2020-07-02,Région,RSS99,Ensemble du Québec,49388,6145,55533,648.34,0.82,62,8,70,1574,18.43,76.86,0.9,47242,187,5648,65.94,0.09,3899,926,556,267,8,2,2,3,1,6.29,0.07,5748.0,1310.0,7058.0,82.4,0.11,7.0,2.0,9.0,10.0,362.0,31.0,393.0,553503,48681,504822,772523,70,6575,6645,1.05,1.03
2020-07-03,Région,RSS99,Ensemble du Québec,49474,6149,55623,649.39,1.05,86,4,90,1527,17.88,78.29,0.92,47368,126,5653,66.0,0.06,3899,927,558,269,5,0,1,2,2,5.86,0.07,5760.0,1312.0,7072.0,82.56,0.16,12.0,2.0,14.0,9.0,349.0,27.0,376.0,558866,48767,510099,780356,86,7747,7833,1.1,1.03
2020-07-04,Région,RSS99,Ensemble du Québec,49565,6150,55715,650.46,1.08,91,1,92,1502,17.59,79.57,0.93,47476,108,5657,66.04,0.05,3900,929,558,270,4,1,2,0,1,5.14,0.06,5768.0,1312.0,7080.0,82.66,0.09,8.0,0.0,8.0,8.71,346.0,26.0,372.0,563141,48858,514283,786636,91,6189,6280,1.45,1.03
2020-07-05,Région,RSS99,Ensemble du Québec,49614,6158,55772,651.13,0.67,49,8,57,1505,17.62,83.43,0.98,47518,42,5660,66.08,0.04,3901,931,558,270,3,1,2,0,0,5.0,0.06,5771.0,1313.0,7084.0,82.7,0.05,3.0,1.0,4.0,8.71,353.0,25.0,378.0,566880,48911,517969,791968,53,5279,5332,0.99,1.06
2020-07-06,Région,RSS99,Ensemble du Québec,49682,6158,55840,651.92,0.8,68,0,68,1474,17.26,92.0,1.08,47595,77,5668,66.17,0.09,3905,932,560,271,8,4,1,2,1,4.43,0.05,5775.0,1313.0,7088.0,82.75,0.05,4.0,0.0,4.0,9.29,322.0,26.0,348.0,571417,48975,522442,798470,64,6438,6502,0.98,1.06
2020-07-07,Région,RSS99,Ensemble du Québec,49786,6161,55947,653.17,1.25,104,3,107,1480,17.33,95.14,1.11,47686,91,5670,66.2,0.02,3906,933,560,271,2,1,1,0,0,4.29,0.05,5785.0,1314.0,7099.0,82.88,0.13,10.0,1.0,11.0,9.57,305.0,27.0,332.0,577164,49080,528084,806920,105,8345,8450,1.24,1.06
2020-07-08,Région,RSS99,Ensemble du Québec,49883,6164,56047,654.34,1.17,97,3,100,1457,17.06,96.43,1.13,47798,112,5675,66.25,0.06,3908,933,562,272,5,2,0,2,1,4.14,0.05,5795.0,1315.0,7110.0,83.01,0.13,10.0,1.0,11.0,10.43,282.0,27.0,309.0,584198,49201,534997,817273,121,10232,10353,1.17,1.06
2020-07-09,Région,RSS99,Ensemble du Québec,50010,6167,56177,655.85,1.52,127,3,130,1481,17.34,99.0,1.16,47891,93,5679,66.3,0.05,3909,935,563,272,4,1,2,1,0,3.71,0.04,5808.0,1315.0,7123.0,83.16,0.15,13.0,0.0,13.0,10.71,295.0,24.0,319.0,591771,49321,542450,828850,120,11457,11577,1.04,1.06
2020-07-10,Région,RSS99,Ensemble du Québec,50119,6170,56289,657.16,1.31,109,3,112,1498,17.54,108.86,1.27,47978,87,5683,66.35,0.05,3910,936,564,273,4,1,1,1,1,3.0,0.04,5824.0,1315.0,7139.0,83.35,0.19,16.0,0.0,16.0,11.0,292.0,22.0,314.0,599014,49418,549596,839555,97,10608,10705,0.91,1.06
2020-07-11,Région,RSS99,Ensemble du Québec,50216,6174,56390,658.34,1.18,97,4,101,1526,17.87,112.14,1.31,48048,70,5686,66.38,0.04,3910,936,567,273,3,0,0,3,0,2.86,0.03,5836.0,1317.0,7153.0,83.51,0.16,12.0,2.0,14.0,11.29,287.0,20.0,307.0,605912,49526,556386,849549,108,9886,9994,1.08,1.06
2020-07-12,Région,RSS99,Ensemble du Québec,50289,6176,56465,659.22,0.88,73,2,75,1512,17.71,118.86,1.39,48132,84,5686,66.38,0.0,3910,936,567,273,0,0,0,0,0,2.86,0.03,5838.0,1321.0,7159.0,83.58,0.07,2.0,4.0,6.0,11.86,285.0,21.0,306.0,611436,49600,561836,857249,74,7626,7700,0.96,1.16
2020-07-13,Région,RSS99,Ensemble du Québec,50419,6183,56602,660.82,1.6,130,7,137,1535,17.98,120.0,1.41,48231,99,5689,66.42,0.04,3912,936,568,273,3,2,0,1,0,2.86,0.03,5844.0,1321.0,7165.0,83.65,0.07,6.0,0.0,6.0,10.43,274.0,21.0,295.0,618095,49736,568359,866362,136,8977,9113,1.49,1.16
2020-07-14,Région,RSS99,Ensemble du Québec,50545,6187,56732,662.33,1.52,126,4,130,1561,18.28,132.0,1.55,48332,101,5690,66.43,0.01,3913,936,568,273,1,1,0,0,0,2.57,0.03,5856.0,1322.0,7178.0,83.8,0.15,12.0,1.0,13.0,9.86,265.0,20.0,285.0,626331,49855,576476,877958,119,11477,11596,1.03,1.16
2020-07-15,Région,RSS99,Ensemble du Québec,50684,6195,56879,664.05,1.72,139,8,147,1632,19.11,144.43,1.69,48402,70,5695,66.49,0.06,3916,937,569,273,5,3,1,1,0,2.43,0.03,5868.0,1325.0,7193.0,83.98,0.18,12.0,3.0,15.0,8.71,257.0,20.0,277.0,635525,50008,585517,891412,153,13301,13454,1.14,1.16
2020-07-16,Région,RSS99,Ensemble du Québec,50818,6199,57017,665.66,1.62,134,4,138,1685,19.73,152.0,1.78,48484,82,5699,66.53,0.05,3918,938,570,273,4,2,1,1,0,2.57,0.03,5870.0,1326.0,7196.0,84.01,0.04,2.0,1.0,3.0,8.71,244.0,16.0,260.0,645229,50144,595085,905446,136,13898,14034,0.97,1.16
2020-07-17,Région,RSS99,Ensemble du Québec,51007,6206,57213,667.95,2.3,189,7,196,1782,20.87,151.14,1.77,48580,96,5701,66.56,0.02,3919,938,571,273,2,1,0,1,0,2.14,0.03,5880.0,1328.0,7208.0,84.15,0.14,10.0,2.0,12.0,9.71,233.0,15.0,248.0,656187,50320,605867,920765,176,15143,15319,1.15,1.16
2020-07-18,Région,RSS99,Ensemble du Québec,51188,6213,57401,670.14,2.2,181,7,188,1862,21.81,154.0,1.8,48686,106,5703,66.58,0.02,3919,939,572,273,2,0,1,1,0,2.29,0.03,5884.0,1330.0,7214.0,84.22,0.07,4.0,2.0,6.0,9.57,233.0,18.0,251.0,666325,50515,615810,934618,195,13658,13853,1.41,1.16
2020-07-19,Région,RSS99,Ensemble du Québec,51315,6214,57529,671.64,1.5,127,1,128,1886,22.09,157.86,1.85,48787,101,5704,66.59,0.01,3919,940,572,273,1,0,1,0,0,2.14,0.03,5889.0,1331.0,7220.0,84.29,0.07,5.0,1.0,6.0,9.0,234.0,17.0,251.0,674296,50626,623670,945442,111,10713,10824,1.03,1.12
2020-07-20,Région,RSS99,Ensemble du Québec,51440,6220,57660,673.17,1.53,125,6,131,1898,22.23,165.57,1.94,48900,113,5704,66.59,0.0,3919,940,572,273,0,0,0,0,0,1.71,0.02,5901.0,1332.0,7233.0,84.44,0.15,12.0,1.0,13.0,9.0,232.0,15.0,247.0,682122,50767,631355,956416,141,10833,10974,1.28,1.12
2020-07-21,Région,RSS99,Ensemble du Québec,51584,6226,57810,674.92,1.76,144,6,150,1936,22.67,160.43,1.88,49008,108,5706,66.62,0.02,3919,941,573,273,2,0,1,1,0,1.57,0.02,5911.0,1334.0,7245.0,84.58,0.14,10.0,2.0,12.0,8.0,219.0,16.0,235.0,692319,50949,641370,970658,182,14060,14242,1.28,1.12
2020-07-22,Région,RSS99,Ensemble du Québec,51755,6229,57984,676.95,2.04,171,3,174,1975,23.13,156.71,1.84,49139,131,5710,66.66,0.05,3920,941,576,273,4,1,0,3,0,1.43,0.02,5919.0,1337.0,7256.0,84.71,0.13,8.0,3.0,11.0,8.43,207.0,14.0,221.0,703145,51133,652012,986341,184,15499,15683,1.17,1.12
2020-07-23,Région,RSS99,Ensemble du Québec,51940,6236,58176,679.19,2.25,185,7,192,2026,23.73,159.43,1.87,49274,135,5711,66.67,0.01,3921,941,576,273,1,1,0,0,0,1.29,0.02,5922.0,1337.0,7259.0,84.75,0.04,3.0,0.0,3.0,9.57,208.0,12.0,220.0,714215,51294,662921,1002996,161,16494,16655,0.97,1.12
2020-07-24,Région,RSS99,Ensemble du Québec,52094,6242,58336,681.06,1.87,154,6,160,2068,24.22,153.43,1.8,49387,113,5712,66.69,0.01,3921,941,576,274,1,0,0,0,1,1.57,0.02,5927.0,1337.0,7264.0,84.81,0.06,5.0,0.0,5.0,9.43,194.0,12.0,206.0,724075,51445,672630,1017572,151,14425,14576,1.04,1.12
2020-07-25,Région,RSS99,Ensemble du Québec,52252,6246,58498,682.95,1.9,158,4,162,2090,24.48,150.57,1.76,49524,137,5713,66.7,0.01,3921,941,577,274,1,0,0,1,0,1.43,0.02,5933.0,1340.0,7273.0,84.91,0.11,6.0,3.0,9.0,9.43,187.0,10.0,197.0,732771,51588,681183,1030249,143,12534,12677,1.13,1.12
2020-07-26,Région,RSS99,Ensemble du Québec,52390,6255,58645,684.67,1.72,138,9,147,2138,25.04,151.0,1.77,49622,98,5713,66.7,0.0,3921,941,577,274,0,0,0,0,0,0.86,0.01,5942.0,1345.0,7287.0,85.07,0.16,9.0,5.0,14.0,10.14,193.0,7.0,200.0,741129,51693,689436,1041996,105,11642,11747,0.89,0.88
2020-07-27,Région,RSS99,Ensemble du Québec,52476,6258,58734,685.71,1.04,86,3,89,2094,24.52,145.43,1.7,49750,128,5715,66.72,0.02,3921,941,579,274,2,0,0,2,0,1.29,0.02,5954.0,1345.0,7299.0,85.21,0.14,12.0,0.0,12.0,11.0,185.0,8.0,193.0,750033,51803,698230,1054619,110,12513,12623,0.87,0.88
2020-07-28,Région,RSS99,Ensemble du Québec,52600,6264,58864,687.22,1.52,124,6,130,2071,24.25,141.71,1.66,49901,151,5716,66.73,0.01,3921,941,579,275,1,0,0,0,1,1.29,0.02,5961.0,1350.0,7311.0,85.35,0.14,7.0,5.0,12.0,11.0,181.0,9.0,190.0,760072,51937,708135,1068984,134,14231,14365,0.93,0.88
2020-07-29,Région,RSS99,Ensemble du Québec,52762,6279,59041,689.29,2.07,162,15,177,2073,24.28,137.14,1.61,50070,169,5716,66.73,0.0,3921,941,579,275,0,0,0,0,0,1.43,0.02,5974.0,1353.0,7327.0,85.54,0.19,13.0,3.0,16.0,10.43,190.0,18.0,208.0,771594,52107,719487,1086531,170,17377,17547,0.97,0.88
2020-07-30,Région,RSS99,Ensemble du Québec,52908,6286,59194,691.08,1.79,146,7,153,2068,24.22,129.29,1.51,50220,150,5720,66.78,0.05,3923,942,580,275,4,2,1,1,0,1.71,0.02,5979.0,1357.0,7336.0,85.65,0.11,5.0,4.0,9.0,8.86,174.0,15.0,189.0,782311,52262,730049,1103095,155,16409,16564,0.94,0.88
2020-07-31,Région,RSS99,Ensemble du Québec,53036,6292,59328,692.64,1.57,128,6,134,2079,24.35,137.14,1.61,50334,114,5721,66.79,0.01,3923,943,580,275,1,0,1,0,0,1.43,0.02,5983.0,1358.0,7341.0,85.7,0.06,4.0,1.0,5.0,8.86,159.0,18.0,177.0,792670,52381,740289,1119245,119,16031,16150,0.74,0.88
2020-08-01,Région,RSS99,Ensemble du Québec,53162,6296,59458,694.16,1.52,126,4,130,2091,24.49,140.0,1.64,50446,112,5723,66.81,0.02,3925,943,580,275,2,2,0,0,0,1.29,0.02,5988.0,1358.0,7346.0,85.76,0.06,5.0,0.0,5.0,7.86,155.0,17.0,172.0,802586,52501,750085,1134090,120,14725,14845,0.81,0.88
2020-08-02,Région,RSS99,Ensemble du Québec,53250,6300,59550,695.23,1.08,88,4,92,2037,23.86,132.57,1.55,50589,143,5725,66.84,0.02,3927,943,580,275,2,2,0,0,0,1.71,0.02,5990.0,1359.0,7349.0,85.8,0.04,2.0,1.0,3.0,6.43,154.0,18.0,172.0,809575,52599,756976,1144291,98,10103,10201,0.96,0.82
2020-08-03,Région,RSS99,Ensemble du Québec,53387,6307,59694,696.91,1.69,137,7,144,2038,23.87,123.86,1.45,50727,138,5725,66.84,0.0,3927,943,580,275,0,0,0,0,0,1.57,0.02,6001.0,1360.0,7361.0,85.94,0.14,11.0,1.0,12.0,6.57,148.0,21.0,169.0,817572,52735,764837,1156065,136,11638,11774,1.16,0.82
2020-08-04,Région,RSS99,Ensemble du Québec,53534,6310,59844,698.67,1.76,147,3,150,2051,24.02,123.0,1.44,50861,134,5725,66.84,0.0,3927,943,580,275,0,0,0,0,0,1.57,0.02,6005.0,1361.0,7366.0,86.0,0.06,4.0,1.0,5.0,8.14,148.0,19.0,167.0,828754,52883,775871,1172310,148,16097,16245,0.91,0.82
2020-08-05,Région,RSS99,Ensemble du Québec,53650,6319,59969,700.13,1.46,116,9,125,2022,23.68,120.71,1.41,51014,153,5728,66.87,0.04,3928,944,581,275,3,1,1,1,0,1.57,0.02,6011.0,1361.0,7372.0,86.07,0.07,6.0,0.0,6.0,8.0,146.0,19.0,165.0,839489,53003,786486,1188721,120,16291,16411,0.73,0.82
2020-08-06,Région,RSS99,Ensemble du Québec,53734,6327,60061,701.2,1.08,84,8,92,1940,22.72,121.43,1.42,51188,174,5731,66.91,0.04,3931,944,581,275,3,3,0,0,0,1.57,0.02,6020.0,1362.0,7382.0,86.18,0.12,9.0,1.0,10.0,8.29,133.0,19.0,152.0,850501,53105,797396,1205776,102,16953,17055,0.6,0.82
2020-08-07,Région,RSS99,Ensemble du Québec,53855,6334,60189,702.69,1.5,121,7,128,1940,22.72,115.14,1.35,51314,126,5732,66.92,0.01,3931,944,582,275,1,0,0,1,0,1.86,0.02,6032.0,1366.0,7398.0,86.37,0.19,12.0,4.0,16.0,7.86,132.0,23.0,155.0,860315,53222,807093,1221849,117,15956,16073,0.73,0.82
2020-08-08,Région,RSS99,Ensemble du Québec,53961,6342,60303,704.02,1.34,106,8,114,1932,22.63,108.0,1.26,51426,112,5734,66.94,0.02,3932,944,583,275,2,1,0,1,0,2.29,0.03,6034.0,1368.0,7402.0,86.42,0.05,2.0,2.0,4.0,9.0,134.0,22.0,156.0,869805,53337,816468,1235964,115,14000,14115,0.81,0.82
2020-08-09,Région,RSS99,Ensemble du Québec,54052,6348,60400,705.16,1.14,91,6,97,1925,22.54,103.0,1.21,51530,104,5736,66.97,0.02,3934,944,583,275,2,2,0,0,0,2.29,0.03,6039.0,1368.0,7407.0,86.48,0.06,5.0,0.0,5.0,9.14,136.0,21.0,157.0,877088,53425,823663,1246659,88,10607,10695,0.82,0.58
2020-08-10,Région,RSS99,Ensemble du Québec,54145,6355,60500,706.32,1.17,93,7,100,1884,22.06,103.86,1.22,51671,141,5738,66.99,0.02,3935,945,583,275,2,1,1,0,0,2.0,0.02,6047.0,1369.0,7416.0,86.58,0.11,8.0,1.0,9.0,9.71,130.0,21.0,151.0,884011,53504,830507,1257423,79,10685,10764,0.73,0.58
2020-08-11,Région,RSS99,Ensemble du Québec,54241,6359,60600,707.49,1.17,96,4,100,1826,21.38,96.29,1.13,51825,154,5741,67.02,0.04,3935,945,586,275,3,0,0,3,0,2.14,0.03,6056.0,1373.0,7429.0,86.73,0.15,9.0,4.0,13.0,8.86,131.0,20.0,151.0,893914,53610,840304,1272828,106,15299,15405,0.69,0.58
2020-08-12,Région,RSS99,Ensemble du Québec,54328,6362,60690,708.54,1.05,87,3,90,1742,20.4,89.43,1.05,51998,173,5744,67.06,0.04,3936,945,588,275,3,1,0,2,0,2.29,0.03,6060.0,1376.0,7436.0,86.81,0.08,4.0,3.0,7.0,9.0,126.0,23.0,149.0,903961,53706,850255,1289570,96,16646,16742,0.57,0.58
2020-08-13,Région,RSS99,Ensemble du Québec,54420,6368,60788,709.69,1.15,92,6,98,1727,20.22,81.86,0.96,52109,111,5745,67.07,0.01,3936,946,588,275,1,0,1,0,0,2.57,0.03,6073.0,1377.0,7450.0,86.98,0.16,13.0,1.0,14.0,9.57,126.0,25.0,151.0,914059,53784,860275,1306767,78,17119,17197,0.45,0.58
2020-08-14,Région,RSS99,Ensemble du Québec,54489,6374,60863,710.56,0.88,69,6,75,1659,19.43,74.71,0.87,52248,139,5747,67.09,0.02,3937,946,589,275,2,1,0,1,0,2.57,0.03,6082.0,1378.0,7460.0,87.09,0.12,9.0,1.0,10.0,8.71,124.0,25.0,149.0,923561,53847,869714,1321823,63,14993,15056,0.42,0.58
2020-08-15,Région,RSS99,Ensemble du Québec,54549,6380,60929,711.33,0.77,60,6,66,1626,19.04,72.0,0.84,52347,99,5750,67.13,0.04,3938,946,591,275,3,1,0,2,0,2.29,0.03,6087.0,1378.0,7465.0,87.15,0.06,5.0,0.0,5.0,8.29,124.0,25.0,149.0,931607,53904,877703,1334141,57,12261,12318,0.46,0.58
2020-08-16,Région,RSS99,Ensemble du Québec,54592,6381,60973,711.85,0.52,43,1,44,1561,18.28,69.57,0.81,52454,107,5754,67.18,0.05,3939,947,593,275,4,1,1,2,0,2.29,0.03,6091.0,1383.0,7474.0,87.26,0.11,4.0,5.0,9.0,8.14,120.0,25.0,145.0,937951,53951,884000,1343731,47,9543,9590,0.49,0.58
2020-08-17,Région,RSS99,Ensemble du Québec,54639,6384,61023,712.43,0.59,47,3,50,1429,16.73,70.57,0.83,52630,176,5756,67.2,0.02,3940,948,593,275,2,1,1,0,0,2.43,0.03,6094.0,1383.0,7477.0,87.29,0.04,3.0,0.0,3.0,6.86,118.0,27.0,145.0,945565,54002,891563,1355182,51,11400,11451,0.45,0.58
2020-08-18,Région,RSS99,Ensemble du Québec,54718,6386,61104,713.38,0.95,79,2,81,1359,15.92,75.0,0.88,52779,149,5757,67.21,0.01,3941,948,593,275,1,1,0,0,0,2.71,0.03,6104.0,1383.0,7487.0,87.41,0.12,10.0,0.0,10.0,6.57,120.0,26.0,146.0,955201,54085,901116,1370337,83,15072,15155,0.55,0.58
2020-08-19,Région,RSS99,Ensemble du Québec,54789,6388,61177,714.23,0.85,71,2,73,1312,15.36,75.86,0.89,52899,120,5760,67.25,0.04,3941,949,595,275,3,0,1,2,0,2.29,0.03,6110.0,1383.0,7493.0,87.48,0.07,6.0,0.0,6.0,6.57,121.0,25.0,146.0,965246,54174,911072,1386936,89,16510,16599,0.54,0.58
2020-08-20,Région,RSS99,Ensemble du Québec,54891,6391,61282,715.45,1.23,102,3,105,1303,15.26,80.43,0.94,53009,110,5762,67.27,0.02,3942,949,595,276,2,1,0,0,1,2.14,0.03,6114.0,1384.0,7498.0,87.54,0.06,4.0,1.0,5.0,6.71,113.0,23.0,136.0,975206,54277,920929,1403545,103,16506,16609,0.62,0.58
2020-08-21,Région,RSS99,Ensemble du Québec,54994,6394,61388,716.69,1.24,103,3,106,1296,15.18,79.57,0.93,53116,107,5766,67.32,0.05,3942,950,596,278,4,0,1,1,2,2.14,0.03,6122.0,1384.0,7506.0,87.63,0.09,8.0,0.0,8.0,7.0,108.0,16.0,124.0,983237,54373,928864,1417189,96,13548,13644,0.7,0.58
2020-08-22,Région,RSS99,Ensemble du Québec,55065,6395,61460,717.53,0.84,71,1,72,1289,15.1,82.0,0.96,53195,79,5766,67.32,0.0,3942,950,596,278,0,0,0,0,0,2.0,0.02,6127.0,1384.0,7511.0,87.69,0.06,5.0,0.0,5.0,6.71,103.0,14.0,117.0,990800,54458,936342,1429479,85,12205,12290,0.69,0.58
2020-08-23,Région,RSS99,Ensemble du Québec,55138,6398,61536,718.42,0.89,73,3,76,1280,14.99,89.57,1.05,53278,83,5769,67.35,0.04,3943,950,597,279,3,1,0,1,1,1.71,0.02,6135.0,1386.0,7521.0,87.81,0.12,8.0,2.0,10.0,7.43,103.0,12.0,115.0,996446,54504,941942,1438205,46,8680,8726,0.53,0.75
2020-08-24,Région,RSS99,Ensemble du Québec,55179,6401,61580,718.93,0.52,41,3,44,1245,14.58,92.0,1.08,53353,75,5771,67.38,0.02,3944,951,597,279,2,1,1,0,0,1.43,0.02,6139.0,1387.0,7526.0,87.86,0.06,4.0,1.0,5.0,8.29,106.0,12.0,118.0,1002437,54557,947880,1447797,53,9539,9592,0.55,0.75
2020-08-25,Région,RSS99,Ensemble du Québec,55274,6404,61678,720.08,1.15,95,3,98,1245,14.58,92.43,1.08,53447,94,5771,67.38,0.0,3944,951,597,279,0,0,0,0,0,1.71,0.02,6147.0,1387.0,7534.0,87.96,0.09,8.0,0.0,8.0,7.86,94.0,12.0,106.0,1011422,54670,956752,1462726,113,14816,14929,0.76,0.75
2020-08-26,Région,RSS99,Ensemble du Québec,55397,6407,61804,721.55,1.48,123,3,126,1284,15.04,102.14,1.2,53533,86,5772,67.39,0.01,3945,951,597,279,1,1,0,0,0,2.0,0.02,6156.0,1389.0,7545.0,88.09,0.13,9.0,2.0,11.0,9.0,100.0,15.0,115.0,1020244,54796,965448,1477935,126,15083,15209,0.83,0.75
2020-08-27,Région,RSS99,Ensemble du Québec,55513,6413,61926,722.97,1.43,116,6,122,1318,15.43,108.14,1.27,53621,88,5772,67.39,0.0,3945,951,597,279,0,0,0,0,0,1.71,0.02,6163.0,1393.0,7556.0,88.21,0.13,7.0,4.0,11.0,8.57,100.0,17.0,117.0,1028561,54893,973668,1493203,97,15171,15268,0.64,0.75
2020-08-28,Région,RSS99,Ensemble du Québec,55620,6415,62035,724.25,1.28,107,2,109,1346,15.76,120.43,1.41,53697,76,5778,67.46,0.07,3947,951,600,280,6,2,0,3,1,1.57,0.02,6168.0,1393.0,7561.0,88.27,0.06,5.0,0.0,5.0,8.86,100.0,17.0,117.0,1036797,55020,981777,1507756,127,14426,14553,0.87,0.75
2020-08-29,Région,RSS99,Ensemble du Québec,55753,6422,62175,725.88,1.64,133,7,140,1422,16.65,128.43,1.5,53758,61,5780,67.48,0.02,3947,952,601,280,2,0,1,1,0,1.57,0.02,6178.0,1396.0,7574.0,88.42,0.15,10.0,3.0,13.0,8.71,100.0,16.0,116.0,1043949,55138,988811,1519628,118,11754,11872,0.99,0.75
2020-08-30,Région,RSS99,Ensemble du Québec,55868,6425,62293,727.26,1.38,115,3,118,1488,17.43,136.71,1.6,53808,50,5781,67.49,0.01,3948,952,601,280,1,1,0,0,0,1.57,0.02,6184.0,1397.0,7581.0,88.51,0.08,6.0,1.0,7.0,9.29,94.0,18.0,112.0,1049989,55255,994734,1529063,117,9318,9435,1.24,1.21
2020-08-31,Région,RSS99,Ensemble du Québec,55994,6429,62423,728.77,1.52,126,4,130,1525,17.86,151.71,1.78,53899,91,5782,67.5,0.01,3948,953,601,280,1,0,1,0,0,1.86,0.02,6189.0,1399.0,7588.0,88.59,0.08,5.0,2.0,7.0,9.43,90.0,20.0,110.0,1056595,55387,1001208,1539694,132,10499,10631,1.24,1.21
